0.55,0,0.55,0.55,8.49,9.04,0.04,9.08,1.5,10.58,2.19,12.77,0.04,12.81,2.16,14.97,14.97,207.805882819751,0.01,207.815882819751,207.815882819751,75.3441171802494,13.31,62.0341171802494,62.0341171802494,9.01,17.08,12.35,4.73,4.73,4.73,1.42,3.31,3.31,3.31,3.31,3.31,0,34.2072943580402,0.57,33.6372943580402,18.0170560266366,4.66,2.09,11.2670560266366,11.2670560266366,0.16,11.1070560266366,4.21,6.8970560266366,6.8970560266366,1.36,5.5370560266366,15.6202383314037,1.34,11.34,2.94023833140366,8.47729435804024,3.36,5.11729435804024,14.83,3.2,2.21,0.99,11.63,0.82,10.81,5.13,4.07,1.61,12.4129480920349,2.14,14.552948092035,14.5529480920349,11.21,50.4974228441325,2.28,55.4474228441327,2.67,2.45,0.22,18.8168228222092,36.6306000219236,192.835882819751,156.205282797827,83.5204978155606,10.87,8.92,63.7304978155606,23.62,2.38,37.7304978155606,41.8855634784163,7.41,17.8445876234727,4.1550656628557,12.44,24.7344747520977,8.13940908924199,2.68,-5.45940908924199,2.70024245007522,8.15965153931715,3.81,4.34965153931717,4.34965153931717,22.1942391627898,6.44,15.7542391627899,9.4,6.14,0.214239162789845,4.07,-3.85576083721016,-3.85576083721015,2.9,-9.02576083721016,7.81,0.45,8.74,5.63,31.6557608372101,1.39,16.6309758549436,16.6309758549436,2.8,10.5107213099467,-3.3202545449969,8.9750097555258,-22.5350395272634,2.08,4.69,29.3050395272634,-20.3300297717376,1.52,2.38,24.2300297717376,10.75,2.98,37.9600297717376,0.99,38.9500297717375,3.17,42.1200297717376,42.1200297717376,2.78,9.13475521052896,0.95,2.53,5.65475521052894,5.65475521052894,54.0347849822665,12.51,6.14,72.6847849822665,2.27,283.16,8.07,0
0.56,0,0.56,0.56,8.62,9.18,0.04,9.22,1.52,10.74,2.22,12.96,0.04,13,2.19,15.19,15.19,210.864780137414,0.01,210.874780137414,210.874780137414,76.4052198625865,13.51,62.8952198625865,62.8952198625865,8.95,17.34,12.54,4.8,4.8,4.8,1.44,3.36,3.36,3.36,3.36,3.36,0,34.7484958325961,0.58,34.1684958325961,18.2991414671581,4.73,2.13,11.4391414671581,11.4391414671581,0.16,11.2791414671581,4.27,7.0091414671581,7.0091414671581,1.38,5.6291414671581,15.869354365438,1.36,11.52,2.98935436543803,8.61849583259611,3.41,5.20849583259611,15.06,3.25,2.24,1.01,11.81,0.83,10.98,5.21,4.13,1.64,12.6179196905946,2.17,14.7879196905946,14.7879196905946,11.38,51.2882365557087,2.31,56.3182365557089,2.72,2.49,0.23,19.1967240299904,37.1215125257186,195.674780137414,158.553267611695,84.7942280272285,11.03,9.06,64.7042280272285,23.98,2.41,38.3142280272285,42.5296234197757,7.52,18.0939124396085,4.21539539254723,12.63,25.1203168651142,8.27492147256702,2.72,-5.55492147256701,2.76641552319074,8.32133699575769,3.87,4.45133699575771,4.45133699575772,22.5452494353662,6.53,16.0152494353662,9.54,6.24,0.235249435366214,4.14,-3.90475056463379,-3.90475056463379,2.95,-9.15475056463379,7.92,0.46,8.87,5.72,32.1247505646338,1.41,16.9157109801672,16.9157109801672,2.84,10.6859802898252,-3.38973069034201,9.1190424612466,-22.8487702748086,2.11,4.76,29.7187702748086,-20.5997278135619,1.54,2.42,24.5597278135619,10.91,3.03,38.4997278135619,1.01,39.5097278135619,3.22,42.7297278135619,42.7297278135619,2.82,9.26931177090464,0.97,2.57,5.72931177090463,5.72931177090463,54.8190395844666,12.7,6.24,73.7590395844665,2.3,287.28,8.39,0
0.52,0,0.52,0.52,8.07,8.59,0.04,8.63,1.42,10.05,2.08,12.13,0.04,12.17,2.05,14.22,14.22,197.452216858395,0.01,197.462216858395,197.462216858395,71.5477831416054,12.65,58.8977831416054,58.8977831416054,8.47,16.24,11.74,4.5,4.5,4.5,1.35,3.15,3.15,3.15,3.15,3.15,0,32.4791504247055,0.54,31.9391504247055,17.111620421396,4.43,1.99,10.691620421396,10.691620421396,0.15,10.541620421396,4,6.541620421396,6.541620421396,1.29,5.251620421396,14.8275300033095,1.27,10.78,2.77753000330953,8.02915042470551,3.2,4.82915042470551,14.09,3.04,2.1,0.94,11.05,0.78,10.27,4.87,3.87,1.53,11.7508430767411,2.04,13.7908430767412,13.7908430767411,10.66,47.9357454450337,2.17,52.6457454450338,2.54,2.33,0.21,17.9486327168998,34.697112728134,183.232216858395,148.535104130261,79.3367215286653,10.33,8.48,60.5267215286653,22.45,2.26,35.8167215286653,39.7855559902572,7.04,17.0246690903875,3.9688344615919,11.82,23.4849023682926,7.69606790670074,2.54,-5.15606790670074,2.48999350144668,7.64606140814736,3.62,4.02606140814738,4.02606140814739,21.0507304985348,6.12,14.9307304985349,8.93,5.84,0.160730498534847,3.87,-3.70926950146515,-3.70926950146515,2.76,-8.61926950146515,7.42,0.43,8.3,5.35,30.1192695014652,1.32,15.7208868998697,15.7208868998697,2.66,9.93800956468077,-3.12287733518895,8.51156095008571,-21.5012599367844,1.98,4.45,27.9312599367844,-19.4196989866986,1.44,2.26,23.1196989866986,10.22,2.83,36.1696989866986,0.94,37.1096989866986,3.01,40.1196989866986,40.1196989866986,2.64,8.7086836148968,0.91,2.41,5.38868361489679,5.38868361489679,51.4683826015954,11.89,5.84,69.1983826015954,2.15,269.01,7.77,0
0.37,0,0.37,0.37,5.7,6.07,0.03,6.1,1,7.1,1.47,8.57,0.03,8.6,1.45,10.05,10.05,138.0431146238,0.01,138.0531146238,138.0531146238,49.1268853762001,8.93,40.1968853762001,40.1968853762001,3.24,11.46,8.29,3.17,3.17,3.17,0.95,2.22,2.22,2.22,2.22,2.22,0,22.7934149941612,0.38,22.4134149941612,12.0178126879431,3.12,1.4,7.4978126879431,7.4978126879431,0.11,7.3878126879431,2.82,4.5678126879431,4.5678126879431,0.91,3.6578126879431,10.3956023062182,0.9,7.61,1.88560230621817,5.54341499416125,2.26,3.28341499416125,9.95,2.15,1.48,0.67,7.8,0.55,7.25,3.44,2.73,1.08,8.06590826782783,1.44,9.50590826782788,9.50590826782783,7.52,33.5482095177978,1.53,36.8782095177979,1.8,1.65,0.15,14.1634703820389,22.714739135759,127.9931146238,105.278375488041,55.7425869484639,7.28999999999998,5.99,42.462586948464,15.85,1.59,25.022586948464,27.9866790219429,4.97,12.353642760632,2.96409207347891,8.34,16.52230124997,5.21820917649108,1.79,-3.42820917649108,1.39932326198913,4.82753243848017,2.56,2.26753243848018,2.26753243848019,14.6211751991122,4.32,10.3011751991122,6.3,4.12,-0.118824800887777,2.73,-2.84882480088778,-2.84882480088778,1.95,-6.31882480088778,5.24,0.31,5.86,3.78,21.5088248008878,0.93,10.6630362613108,10.6630362613108,1.88,6.74305517947451,-2.03998108183633,5.95159791534241,-15.6957696214133,1.4,3.14,20.2357696214133,-14.2841717060708,1.02,1.6,16.9041717060708,7.21,2,26.1141717060708,0.67,26.7841717060708,2.13,28.9141717060708,28.9141717060708,1.86,6.25161683350611,0.64,1.7,3.9116168335061,3.9116168335061,37.025788539577,8.39,4.12,49.5357885395769,1.52,187.18,8.22,0
0.31,0,0.31,0.31,4.81,5.12,0.02,5.14,0.85,5.99,1.24,7.23,0.02,7.25,1.22,8.47,8.47,115.902850517927,0.01,115.912850517927,115.912850517927,40.8771494820731,7.53,33.3471494820731,33.3471494820731,1.65,9.66,6.99,2.67,2.67,2.67,0.8,1.87,1.87,1.87,1.87,1.87,0,19.1520548099367,0.32,18.8320548099367,10.109721376411,2.64,1.18,6.28972137641099,6.28972137641099,0.09,6.19972137641099,2.38,3.81972137641098,3.81972137641098,0.77,3.04972137641098,8.72233343352575,0.76,6.42,1.54233343352575,4.59205480993672,1.9,2.69205480993672,8.38,1.81,1.25,0.56,6.57,0.46,6.11,2.9,2.3,0.91,6.67898371401584,1.21,7.88898371401588,7.88898371401585,6.34,28.1296202134487,1.29,30.9396202134488,1.52,1.39,0.13,12.5450946721364,18.3945255413124,107.432850517927,89.0383249766145,46.8864568125285,6.14999999999999,5.05,35.6864568125286,13.37,1.35,20.9664568125286,23.5437620412026,4.19,10.6071929882509,2.57730522867398,7.04,13.9006364994329,4.2833312707589,1.51,-2.7733312707589,0.991038523952608,3.76436979471147,2.16,1.60436979471148,1.60436979471149,12.2115627829623,3.64,8.57156278296234,5.32,3.48,-0.228437217037662,2.31,-2.53843721703766,-2.53843721703766,1.64,-5.45843721703766,4.42,0.26,4.94,3.19,18.2684372170377,0.79,8.74656905295169,8.74656905295169,1.58,5.5411042304395,-1.6254648225122,4.98479808919999,-13.5173329865982,1.18,2.65,17.3473329865982,-12.3625348973981,0.86,1.35,14.5725348973981,6.08,1.69,22.3425348973981,0.56,22.9025348973981,1.79,24.6925348973982,24.6925348973982,1.57,5.32933326668782,0.54,1.43,3.35933326668781,3.35933326668781,31.591868164086,7.08,3.48,42.151868164086,1.28,156.79,8.01,0
0.35,0,0.35,0.35,5.37,5.72,0.03,5.75,0.95,6.7,1.38,8.08,0.03,8.11,1.36,9.47,9.47,129.927606425024,0.01,129.937606425024,129.937606425024,46.1123935749758,8.42,37.6923935749758,37.6923935749758,2.67,10.81,7.81,3,3,3,0.9,2.1,2.1,2.1,2.1,2.1,0,21.4644080906989,0.36,21.1044080906989,11.3236379835381,2.95,1.32,7.05363798353806,7.05363798353806,0.1,6.95363798353806,2.66,4.29363798353806,4.29363798353806,0.86,3.43363798353806,9.78077010716087,0.85,7.17,1.76077010716087,5.19440809069892,2.13,3.06440809069892,9.38,2.03,1.4,0.63,7.35,0.52,6.83,3.24,2.57,1.02,7.56267941096962,1.35,8.91267941096966,8.91267941096962,7.09,31.5672625063058,1.44,34.6972625063058,1.69,1.55,0.14,13.5579854842769,21.139277022029,120.457606425024,99.3183294029952,52.4900573768486,6.86999999999999,5.64,39.9800573768486,14.94,1.5,23.5400573768487,26.3588545308639,4.68,11.7162953500225,2.81879715401519,7.87,15.5645830953362,4.87578594132099,1.69,-3.18578594132098,1.24708750166859,4.43287344298953,2.41,2.02287344298955,2.02287344298955,13.739168793012,4.07,9.66916879301201,5.94,3.89,-0.16083120698799,2.58,-2.74083120698799,-2.74083120698799,1.84,-6.01083120698799,4.94,0.29,5.52,3.56,20.320831206988,0.88,9.96255918084138,9.96255918084138,1.77,6.30347609696927,-1.88908308387212,5.59945902476702,-14.8973551100187,1.32,2.96,19.1773551100187,-13.5778960852517,0.96,1.51,16.0478960852517,6.8,1.89,24.7378960852517,0.63,25.3678960852517,2,27.3678960852517,27.3678960852517,1.76,5.91037594089494,0.6,1.6,3.71037594089493,3.71037594089493,35.0382720261466,7.91,3.88,46.8282720261466,1.43,176.05,8.14,0
0.51,0,0.51,0.51,7.83,8.34,0.04,8.38,1.38,9.76,2.02,11.78,0.04,11.82,1.99,13.81,13.81,192.594629844376,0.01,192.604629844376,192.604629844376,70.3153701556242,12.27,58.0453701556242,58.0453701556242,10.16,15.75,11.39,4.36,4.36,4.36,1.31,3.05,3.05,3.05,3.05,3.05,0,31.4430945825168,0.52,30.9230945825168,16.5700620426849,4.29,1.93,10.3500620426849,10.3500620426849,0.15,10.2000620426849,3.88,6.32006204268491,6.32006204268491,1.25,5.07006204268491,14.3530325398319,1.23,10.46,2.66303253983191,7.7330945825168,3.1,4.6330945825168,13.69,2.96,2.04,0.92,10.73,0.76,9.97,4.73,3.75,1.49,11.370319181802,1.98,13.3503191818021,13.350319181802,10.34,46.4302713381614,2.1,51.0002713381615,2.47,2.26,0.21,16.4422755731074,34.5579957650542,178.784629844376,144.226634079322,76.9981478710555,10.02,8.23,58.7481478710554,21.78,2.19,34.7781478710554,38.600409525086,6.83,16.598842122196,3.82226165403052,11.47,22.7399521563594,7.4476905023289,2.47,-4.97769050232889,2.31341376431887,7.29110426664771,3.51,3.78110426664773,3.78110426664774,20.3799463888437,5.93,14.4499463888437,8.66,5.66,0.129946388843717,3.76,-3.63005361115628,-3.63005361115628,2.68,-8.40005361115628,7.2,0.42,8.05,5.19,29.2600536111563,1.28,15.17156740289,15.17156740289,2.58,9.61140099599342,-2.98016640689656,8.23729403827898,-20.9286526151629,1.92,4.32,27.1686526151629,-18.9313585768838,1.4,2.19,22.5213585768838,9.91,2.75,35.1813585768838,0.91,36.0913585768838,2.92,39.0113585768839,39.0113585768839,2.56,8.46712763138247,0.88,2.33,5.25712763138245,5.25712763138245,50.0384862082663,11.53,5.66,67.2284862082663,2.09,262.92,5.59,0
0.48,0,0.48,0.48,7.4,7.88,0.04,7.92,1.3,9.22,1.91,11.13,0.04,11.17,1.88,13.05,13.05,180.910876949592,0.01,180.920876949592,180.920876949592,65.4791230504084,11.59,53.8891230504084,53.8891230504084,7.64,14.89,10.76,4.13,4.13,4.13,1.24,2.89,2.89,2.89,2.89,2.89,0,29.706999441945,0.49,29.216999441945,15.6541874427048,4.06,1.82,9.77418744270484,9.77418744270484,0.14,9.63418744270484,3.66,5.97418744270484,5.97418744270484,1.18,4.79418744270484,13.5628119992402,1.17,9.88,2.51281199924018,7.306999441945,2.93,4.376999441945,12.91,2.79,1.92,0.87,10.12,0.71,9.41,4.47,3.54,1.4,10.69924457987,1.87,12.5692445798701,12.56924457987,9.76,43.8220987263675,1.99,48.1520987263677,2.34,2.14,0.2,16.5421236084634,31.6099751179043,167.860876949592,136.250901831687,72.6368855944941,9.45999999999998,7.77,55.4068855944941,20.57,2.07,32.7668855944941,36.4372043333855,6.45,15.7107185349617,3.67031873889134,10.83,21.4928541464976,6.99253540760626,2.33,-4.66253540760625,2.16624402181507,6.82877942942127,3.32,3.50877942942129,3.50877942942129,19.219497964383,5.61,13.609497964383,8.18,5.35,0.0794979643829886,3.55,-3.47050203561701,-3.47050203561701,2.53,-7.97050203561701,6.8,0.4,7.61,4.9,27.680502035617,1.21,14.2764857984238,14.2764857984238,2.44,9.03009505374313,-2.80639074468062,7.77967510143634,-19.8604069818739,1.81,4.08,25.7504069818739,-17.9707318804375,1.32,2.07,21.3607318804375,9.36,2.6,33.3207318804375,0.86,34.1807318804375,2.76,36.9407318804375,36.9407318804375,2.42,8.01328435675576,0.83,2.21,4.97328435675575,4.97328435675575,47.3740162371933,10.89,5.35,63.6140162371932,1.97,246.4,7.25,0
0.49,0,0.49,0.49,7.5,7.99,0.04,8.03,1.32,9.35,1.93,11.28,0.04,11.32,1.9,13.22,13.22,183.314056997054,0.01,183.324056997054,183.324056997054,66.3059430029462,11.76,54.5459430029462,54.5459430029462,7.54,15.09,10.91,4.18,4.18,4.18,1.25,2.93,2.93,2.93,2.93,2.93,0,30.1383350246049,0.5,29.6383350246049,15.8818153663914,4.11,1.85,9.92181536639136,9.92181536639136,0.14,9.78181536639136,3.72,6.06181536639136,6.06181536639136,1.2,4.86181536639136,13.7565196582135,1.18,10.02,2.55651965821352,7.41833502460486,2.97,4.44833502460486,13.09,2.83,1.95,0.88,10.26,0.72,9.54,4.53,3.59,1.42,10.8639873712378,1.89,12.7539873712378,12.7539873712378,9.9,44.4545624566099,2.01,48.83456245661,2.37,2.17,0.2,16.8676079783413,31.9669544782687,170.094056997054,138.127102518785,73.6618996863899,9.59999999999998,7.88,56.1818996863899,20.86,2.1,33.2218996863899,36.9443382598515,6.54,15.9020615976776,3.72243857346163,10.98,21.8005750853722,7.09813651191054,2.36,-4.73813651191054,2.22232239584268,6.96045890775316,3.36,3.60045890775318,3.60045890775318,19.5025205054308,5.68,13.8225205054308,8.3,5.43,0.0925205054307727,3.6,-3.50747949456923,-3.50747949456923,2.56,-8.06747949456923,6.89,0.4,7.72,4.97,28.0474794945692,1.23,14.5022766621739,14.5022766621739,2.47,9.17108213956662,-2.86119452260731,7.89684458056098,-20.1063973550026,1.84,4.14,26.0863973550026,-18.1895527744416,1.34,2.1,21.6295527744416,9.49,2.63,33.7495527744416,0.88,34.6295527744416,2.8,37.4295527744416,37.4295527744416,2.45,8.11565005795371,0.84,2.24,5.0356500579537,5.0356500579537,47.9952028323953,11.05,5.42,64.4652028323953,2,249.63,7.55,0
0.67,0,0.67,0.67,10.37,11.04,0.05,11.09,1.83,12.92,2.67,15.59,0.05,15.64,2.63,18.27,18.27,255.188293414513,0.02,255.208293414513,255.208293414513,93.4517065854869,16.25,77.2017065854869,77.2017065854869,13.97,20.85,15.08,5.77,5.77,5.77,1.73,4.04,4.04,4.04,4.04,4.04,0,41.8390947192748,0.69,41.1490947192748,22.0343392040282,5.69,2.56,13.7843392040282,13.7843392040282,0.2,13.5843392040282,5.14,8.44433920402818,8.44433920402818,1.65,6.79433920402818,19.1147555152466,1.63,13.85,3.63475551524665,10.4290947192748,4.11,6.31909471927481,18.1,3.9,2.69,1.21,14.2,1,13.2,6.26,4.97,1.97,15.3182363396634,2.62,17.9382363396634,17.9382363396634,13.69,61.8445388268797,2.78,67.8945388268799,3.27,3,0.27,21.3926118662121,46.5019269606679,236.918293414513,190.416366453845,102.179314165687,13.27,10.89,78.0193141656871,28.83,2.9,46.2893141656871,51.2260239167587,9.04,21.5548602823401,4.93670975107162,15.18,30.2163024872165,10.0995927361449,3.27,-6.82959273614486,3.53733105893825,10.366923795083,4.65,5.71692379508305,5.71692379508306,27.2717840774232,7.86,19.4117840774232,11.47,7.5,0.441784077423171,4.97,-4.52821592257683,-4.52821592257683,3.54,-10.8382159225768,9.53,0.56,10.66,6.88,38.4682159225769,1.7,20.6311636344186,20.6311636344186,3.42,13.0380533585342,-4.17311027588441,11.0007152191552,-27.1301625640427,2.54,5.72,35.3901625640427,-24.3894473448874,1.86,2.91,29.1594473448874,13.12,3.64,45.9194473448874,1.21,47.1294473448874,3.87,50.9994473448874,50.9994473448874,3.39,11.0776049432709,1.16,3.09,6.82760494327085,6.82760494327085,65.4670522881582,15.27,7.5,88.2370522881582,2.77,348.66,6.88,0
0.76,0,0.76,0.76,11.72,12.48,0.0600000000000001,12.54,2.07,14.61,3.02,17.63,0.0600000000000001,17.69,2.97,20.66,20.66,288.613505415236,0.02,288.633505415236,288.633505415236,105.896494584764,18.37,87.5264945847638,87.5264945847638,16.32,23.57,17.04,6.53,6.53,6.53,1.96,4.57,4.57,4.57,4.57,4.57,0,47.3445975367059,0.78,46.5645975367059,24.9188654380591,6.43,2.89,15.5988654380591,15.5988654380591,0.22,15.3788654380591,5.8,9.57886543805914,9.57886543805914,1.87,7.70886543805914,21.6457320986468,1.85,15.65,4.14573209864677,11.8545975367059,4.64,7.21459753670587,20.46,4.42,3.05,1.37,16.04,1.13,14.91,7.07,5.61,2.23,17.414275636938,2.96,20.3742756369381,20.374275636938,15.47,70.0266361098136,3.15,76.8666361098137,3.69,3.38,0.31,23.8618970480579,53.0047390617559,267.953505415236,214.94876635348,115.564200168677,14.99,12.31,88.264200168677,32.58,3.28,52.404200168677,57.9230545298103,10.22,24.1914582145214,5.51885436113317,17.16,34.1823604728757,11.5035061117425,3.69,-7.81350611174251,4.16887317364397,11.9823792853864,5.25,6.73237928538641,6.73237928538642,30.9238374999078,8.88,22.0438374999078,12.96,8.48,0.603837499907796,5.62,-5.0161625000922,-5.0161625000922,4,-12.1461625000922,10.77,0.63,12.05,7.77,43.3661625000922,1.92,23.5115963152888,23.5115963152888,3.86,14.8571706985407,-4.79442561674819,12.4611835531604,-30.4289918015516,2.87,6.47,39.7689918015516,-27.307808248391,2.1,3.28,32.687808248391,14.83,4.11,51.627808248391,1.37,52.997808248391,4.37,57.3678082483911,57.3678082483911,3.83,12.4667579364123,1.31,3.49,7.6667579364123,7.6667579364123,73.6645661848034,17.25,8.47,99.3845661848034,3.13,394.53,7.25,0
0.9,0,0.9,0.9,13.91,14.81,0.0700000000000001,14.88,2.45,17.33,3.59,20.92,0.0700000000000001,20.99,3.53,24.52,24.52,336.659358470692,0.02,336.679358470692,336.679358470692,120.480641529308,21.8,98.6806415293079,98.6806415293079,8.19,12.7,20.23,-7.53,7.75,7.75,2.32,5.43,5.43,5.43,5.43,5.43,0,56.5603959641264,0.93,55.6303959641264,29.7389034349225,7.63,3.43,18.6789034349225,18.6789034349225,0.26,18.4189034349225,6.89,11.5289034349225,11.5289034349225,2.22,9.30890343492254,25.8914925292038,2.19,18.58,5.12149252920386,14.4303959641264,5.51,8.92039596412636,24.28,5.24,3.61,1.63,19.04,1.34,17.7,8.4,6.66,2.64,20.8704571427782,3.51,24.3804571427784,24.3804571427783,18.36,83.5916547474156,3.73,91.7116547474158,4.39,4.02,0.37,33.9302455651814,57.7814091822345,312.139358470692,254.357949288458,137.025933522141,17.8,14.61,104.615933522141,38.68,3.89,62.0459335221413,68.7347518415161,12.13,28.2163077632899,6.68881831937471,20.37,40.8511976046375,13.7923792852628,4.38,-9.4123792852628,5.51085310690473,14.9232323921674,6.24,8.68323239216745,8.68323239216746,36.8995401554574,10.54,26.3595401554574,15.39,10.06,0.909540155457375,6.67,-5.76045984454263,-5.76045984454263,4.75,-14.2204598445426,12.78,0.75,14.31,9.22,51.2804598445426,2.28,28.3884440782261,28.3884440782261,4.59,17.8351499392581,-5.96329413896802,14.917116868569,-35.7253099052846,3.41,7.68,46.8153099052846,-31.8981930367154,2.49,3.9,38.2881930367154,17.6,4.88,60.7681930367154,1.62,62.3881930367154,5.19,67.5781930367154,67.5781930367154,4.55,14.6638227296011,1.56,4.15,8.95382272960105,8.95382272960105,86.7920157663165,20.48,10.06,117.332015766316,3.71,457.16,4.51,15.28
0.89,0,0.89,0.89,13.82,14.71,0.0700000000000001,14.78,2.44,17.22,3.56,20.78,0.0700000000000001,20.85,3.51,24.36,24.36,323.455318762485,0.02,323.475318762485,323.475318762485,109.844681237515,21.66,88.1846812375154,88.1846812375154,-12.75,-9.39,20.1,-29.49,7.7,7.7,2.31,5.39,5.39,5.39,5.39,5.39,0,56.642763402772,0.92,55.722763402772,29.755771205987,7.58,3.41,18.765771205987,18.765771205987,0.26,18.505771205987,6.85,11.655771205987,11.655771205987,2.21,9.44577120598699,25.9669921967851,2.18,18.46,5.32699219678506,14.772763402772,5.47,9.302763402772,24.12,5.21,3.59,1.62,18.91,1.33,17.58,8.34,6.62,2.62,20.8068399106565,3.49,24.2968399106567,24.2968399106566,18.24,83.501396653412,3.71,91.5713966534122,4.36,3.99,0.37,44.2919178347433,47.2794788186689,299.095318762485,251.815839943816,135.593032714672,17.68,14.52,103.393032714672,38.43,3.87,61.0930327146723,68.1209415763149,12.05,27.5881889341398,7.02790886164258,20.24,40.9645567427555,13.696647881113,4.35,-9.34664788111294,5.98960331342868,15.3362511945415,6.2,9.13625119454155,9.13625119454157,36.7244401286813,10.47,26.2544401286813,15.29,10,0.964440128681325,6.63,-5.66555987131868,-5.66555987131867,4.72,-14.0755598713187,12.7,0.74,14.21,9.16,50.8855598713187,2.26,28.4827526421751,28.4827526421751,4.56,17.7487639009903,-6.17398874118482,14.9524430673395,-35.3967959703284,3.39,7.63,46.4167959703284,-31.4643529029888,2.47,3.87,37.8043529029887,17.49,4.85,60.1443529029888,1.61,61.7543529029888,5.16,66.9143529029888,66.9143529029888,4.52,14.4484543261548,1.55,4.12,8.77845432615477,8.77845432615477,85.8828072291435,20.35,9.99,116.222807229144,3.69,433.32,3.36,37.19
0.86,0,0.86,0.86,13.26,14.12,0.0700000000000001,14.19,2.34,16.53,3.42,19.95,0.0700000000000001,20.02,3.37,23.39,23.39,305.622840234801,0.02,305.642840234801,305.642840234801,101.107159765199,20.79,80.3171597651989,80.3171597651989,-21.34,-14.18,19.29,-33.47,7.38,7.38,2.21,5.17,5.17,5.17,5.17,5.17,0,54.5222397766772,0.89,53.6322397766772,28.6246170905766,7.27,3.27,18.0846170905766,18.0846170905766,0.25,17.8346170905766,6.57,11.2646170905766,11.2646170905766,2.12,9.1446170905766,25.0076226861006,2.09,17.71,5.20762268610065,14.3522397766772,5.25,9.10223977667721,23.16,5,3.45,1.55,18.16,1.28,16.88,8.01,6.35,2.52,19.9697647208772,3.35,23.3197647208773,23.3197647208772,17.51,80.2920638895531,3.56,88.0320638895533,4.18,3.83,0.35,47.1349199885216,40.8971439010318,282.232840234801,241.335696333769,129.854991210953,16.97,13.93,98.9549912109535,36.88,3.71,58.3649912109535,65.2888462586308,11.56,26.33274827276,6.92385504767731,19.42,39.462299168676,13.1184441209987,4.18,-8.9384441209987,5.91200449755449,14.8504486185531,5.95,8.90044861855313,8.90044861855314,35.2331968913131,10.05,25.1831968913131,14.67,9.59,0.923196891313115,6.36,-5.43680310868689,-5.43680310868689,4.53,-13.5068031086869,12.19,0.71,13.64,8.79,48.8368031086869,2.17,27.3960979858708,27.3960979858708,4.37,17.0113942344074,-6.01470375146335,14.4013419014379,-33.9954088742795,3.25,7.32,44.5654088742795,-30.1640669728414,2.37,3.72,36.2540669728414,16.78,4.66,57.6940669728414,1.55,59.2440669728415,4.95,64.1940669728415,64.1940669728415,4.34,13.8266381499747,1.49,3.95,8.38663814997463,8.38663814997463,82.3607051228161,19.53,9.59,111.480705122816,3.54,406.75,7.16,40.85
0.72,0,0.72,0.72,11.16,11.88,0.0600000000000001,11.94,1.97,13.91,2.88,16.79,0.0600000000000001,16.85,2.83,19.68,19.68,277.026543765911,0.02,277.046543765911,277.046543765911,102.763456234089,17.48,85.2834562340887,85.2834562340887,19.67,21.68,16.22,5.46,6.21,6.21,1.86,4.35,4.35,4.35,4.35,4.35,0,44.9689228807805,0.75,44.2189228807804,23.6754619042603,6.12,2.75,14.8054619042603,14.8054619042603,0.21,14.5954619042603,5.53,9.06546190426027,9.06546190426027,1.78,7.28546190426027,20.5434609765202,1.76,14.9,3.88346097652022,11.1689228807805,4.42,6.74892288078046,19.49,4.21,2.9,1.31,15.28,1.08,14.2,6.74,5.34,2.12,16.5332793163595,2.81,19.3432793163596,19.3432793163595,14.73,66.5279321192447,3,73.0479321192448,3.52,3.22,0.3,20.6445333533082,52.4033987659367,257.346543765911,204.943144999975,110.108551895234,14.27,11.72,84.1185518952339,31.02,3.12,49.9785518952339,55.1760552452467,9.73,23.1856629988688,5.19750335001279,16.34,32.4546528028853,10.9171494528725,3.51,-7.40714945287249,3.79220219714001,11.1993516500124,5,6.19935165001244,6.19935165001245,29.3850146488812,8.45,20.9350146488812,12.34,8.07,0.525014648881202,5.35,-4.8249853511188,-4.8249853511188,3.81,-11.6149853511188,10.25,0.6,11.47,7.4,41.3349853511188,1.83,22.2603922463779,22.2603922463779,3.68,14.0918850652756,-4.48850718110226,11.8269563229843,-29.0731002858432,2.73,6.16,37.9631002858432,-26.1361439628587,2,3.13,31.2661439628587,14.12,3.92,49.3061439628587,1.3,50.6061439628587,4.16,54.7661439628588,54.7661439628588,3.65,11.9184491418821,1.25,3.33,7.33844914188212,7.33844914188212,70.3345931047408,16.43,8.07,94.8345931047408,2.98,379.81,2.01,0.75
