1,88.685000000000002,0.10790000000000001,0.5,0.049000000000000002
2,64.274000000000001,0.26300000000000001,0.5,0.049000000000000002
3,51.801000000000002,0.26300000000000001,0.5,0.049000000000000002
4,286.76799999999997,0.26300000000000001,0.5,0.049000000000000002
5,45.579000000000001,0.13250000000000001,0.5,0.049000000000000002
6,99.326999999999998,0.26300000000000001,0.5,0.049000000000000002
7,115.911,0.10790000000000001,0.5,0.049000000000000002
8,191.01400000000001,0.10790000000000001,0.5,0.049000000000000002
9,56.350999999999999,0.10790000000000001,0.5,0.049000000000000002
10,47.296999999999997,0.31269999999999998,0.5,0.049000000000000002
11,99.242000000000004,0.1079,0.5,0.049000000000000002
12,97.218000000000004,0.31269999999999998,0.5,0.049000000000000002
13,56.661000000000001,0.13250000000000001,0.5,0.049000000000000002
14,117.494,0.31269999999999998,0.5,0.049000000000000002
15,25.649000000000001,0.13250000000000001,0.5,0.049000000000000002
16,162.995,0.31269999999999998,0.5,0.049000000000000002
17,189.28899999999999,0.31269999999999998,0.5,0.049000000000000002
18,65.819000000000003,0.39380000000000004,0.5,0.049000000000000002
19,42.420000000000002,0.10790000000000001,0.5,0.049000000000000002
20,65.977999999999994,0.39380000000000004,0.5,0.049000000000000002
21,72.105000000000004,0.39380000000000004,0.5,0.049000000000000002
22,94.144000000000005,0.31269999999999998,0.5,0.049000000000000002
23,31.893000000000001,0.10790000000000001,0.5,0.049000000000000002
24,238.23500000000001,0.31269999999999998,0.5,0.049000000000000002
25,430.65199999999999,0.31269999999999998,0.5,0.049000000000000002
26,268.61099999999999,0.31269999999999998,0.5,0.049000000000000002
27,336.46300000000002,0.31269999999999998,0.5,0.049000000000000002
28,30.187000000000001,0.1603,0.5,0.049000000000000002
29,288.96199999999999,0.31269999999999998,0.5,0.049000000000000002
30,214.53299999999999,0.31269999999999998,0.5,0.049000000000000002
31,183.24199999999999,0.31269999999999998,0.5,0.049000000000000002
32,208.03399999999999,0.10790000000000001,0.5,0.049000000000000002
33,273.60199999999998,0.31269999999999998,0.5,0.049000000000000002
34,40.530999999999999,0.31269999999999998,0.5,0.049000000000000002
35,59.176000000000002,0.31269999999999998,0.5,0.049000000000000002
36,58.536999999999999,0.31269999999999998,0.5,0.049000000000000002
37,41.670999999999999,0.10790000000000001,0.5,0.049000000000000002
38,116.55500000000001,0.10790000000000001,0.5,0.049000000000000002
39,217.20099999999999,0.21009999999999998,0.5,0.049000000000000002
40,101.78400000000001,0.10790000000000001,0.5,0.049000000000000002
41,66.721999999999994,0.21009999999999998,0.5,0.049000000000000002
42,63.401000000000003,0.21009999999999998,0.5,0.049000000000000002
43,53.409999999999997,0.10790000000000001,0.5,0.049000000000000002
44,14.805,0.10790000000000001,0.5,0.049000000000000002
45,86.786000000000001,0.21009999999999998,0.5,0.049000000000000002
46,60.762999999999998,0.21009999999999998,0.5,0.049000000000000002
47,38.787999999999997,0.10790000000000001,0.5,0.049000000000000002
48,80.453999999999994,0.21009999999999998,0.5,0.049000000000000002
49,42.082999999999998,0.10790000000000001,0.5,0.049000000000000002
50,148.66399999999999,0.21009999999999998,0.5,0.049000000000000002
51,59.725999999999999,0.1603,0.5,0.049000000000000002
52,46.545000000000002,0.10790000000000001,0.5,0.049000000000000002
53,135.596,0.1603,0.5,0.049000000000000002
54,150.251,0.1603,0.5,0.049000000000000002
55,33.378999999999998,0.10790000000000001,0.5,0.049000000000000002
56,40.570999999999998,0.21009999999999998,0.5,0.049000000000000002
57,137.506,0.1603,0.5,0.049000000000000002
58,114.012,0.1603,0.5,0.049000000000000002
59,20.155999999999999,0.10790000000000001,0.5,0.049000000000000002
