2324.36
2072.43
622.139
39.2
1225.6
339.2
590.636
1230.62
3956.88
3006.54
1583.29
552.416
292
2379.9
2120.38
637.514
41.6
1281.6
355.2
619.884
1292.1
4139.78
3144.52
1658.79
585.985
305.6
2484.41
2209.22
667.836
46.3999
1436.8
397.6
701.302
1463.19
4655.31
3529.83
1868.01
677.973
342.4
2778.38
2461.09
751.599
59.9999
1866.4
516.8
925.704
1934.53
6072.54
4590.46
2445.97
932.83
444.8
3587.62
3152.34
982.728
69.5999
971.2
1566.4
1108.73
2294.97
7090.72
5323.47
2853.39
1140.51
516.8
4149.79
3630.51
1151.8
68.7999
7990.26
1338.4
1149.11
2334.44
7085.93
5264.86
2838.86
1188.8
512.8
4112.33
3593.15
1158.33
64.7999
893.6
1454.4
1034.4
2133.28
6587.38
4938.99
2647.08
1057.71
480
3857.7
3380.36
1070.98
55.9999
1746.4
483.2
874.239
1816.16
5689.47
4291.97
2287.18
875.099
416.8
3361.61
2958.01
921.816
51.9999
1621.6
448.8
811.619
1682.45
5280.01
3982.1
2119.07
803.696
387.2
3125.71
2756.03
855.305
59.9999
1854.4
513.6
932.621
1937.18
6046.4
4557
2431.63
941.499
442.4
3563.55
3130.9
980.516
53.5999
1654.4
458.4
822.752
1710.75
5379.03
4061.89
2160.8
816.365
394.4
3185.59
2808.09
870.687
49.5999
1541.6
427.2
756.378
1578.34
4999.4
3786.94
2008.79
740.884
368
2974.39
2628.99
807.495
51.1999
1592.8
440.8
798.104
1652.23
5185.58
3909.24
2079.83
787.909
380
3069.76
2708.4
840.13
47.9999
1492.8
413.6
744.78
1541.22
4852.75
3661.37
1945.03
728.639
356
2880.55
2546.54
785.954
48.7999
1521.6
421.6
759.995
1573.55
4947.83
3732.59
1983.52
745.025
362.4
2934.86
2593.5
801.344
47.1999
1460.8
404.8
727.504
1505.04
4746.71
3583.34
1902.16
708.203
348
2821.03
2496.16
768.75
43.9999
1372.8
380
681.431
1408.64
4455.72
3366.11
1783.43
655.795
327.2
2655.76
2354.63
721.193
43.9999
1366.4
378.4
678.183
1402.42
4435.79
3350.84
1775.54
652.772
325.6
2643.65
2344.34
717.944
44.7999
1387.2
384
689.479
1426.11
4505.46
3402.37
1803.62
665.707
331.2
2682.77
2377.43
729.464
41.5999
1299.2
360
642.332
1326.4
4211.66
3182.84
1684.06
611.685
309.6
2515.13
2234.43
680.868
29.5999
916.799
253.6
443.473
907.945
2950.26
2238.93
1169.69
386.202
833.6
1795.1
1618.81
476.086
24.8
772.799
213.6
367.364
749.683
2475.17
1883.5
976.925
301.149
704
1524.67
1387.74
398.748
27.9999
864.799
240
415.553
850.167
2775.78
2108.71
1099.13
354.63
786.4
1696.06
1534.14
447.916
40.7999
1260
348.8
618.647
1280.27
4080.02
3088.03
1630.4
583.288
300.8
2443.19
2173.42
658.924
38.3999
1191.2
330.4
584.56
1206.1
3852.17
2914.98
1537.56
546.302
284
2311.23
2059.96
622.316
39.1999
1207.2
334.4
593.467
1224.99
3906.76
2955.55
1560.2
556.836
288
2342.18
2086.84
631.688
53.5999
1668
461.6
834.327
1730.99
5431.56
4098.08
2181.74
829.354
397.6
3213.44
2831.12
879.974
60.7999
1885.6
522.4
948.368
1970.31
6149.33
4633.84
2473.91
958.59
449.6
3622.87
3181.41
996.799
71.9998
1016
1618.4
1154.43
2383.27
7336.93
5498.78
2951.96
1193.86
533.599
4284.81
3745.09
1193.25
71.1998
8074.77
1020
1181.82
2408.77
7325.71
5449.67
2937.95
1226.9
530.399
4251.62
3713.21
1196.08
68.7998
8132.57
1707.2
1148.18
2325.76
7042.56
5223.11
2818.65
1188.04
508.799
4080.52
3565.1
1151.99
57.5999
1734.4
496.8
893.514
1862.57
5843.83
4414.08
2350.8
895.948
428
3453.17
3036.93
946.059
52.7999
1628.8
451.2
805.561
1678.73
5292.7
4002.99
2126.96
797.208
388.8
3139.42
2769.14
856.21
59.9999
1861.6
515.2
937.082
1946.35
6074.19
4577.08
2442.9
946.055
444
3579.48
3144.48
984.641
52.7999
1646.4
456
824.192
1708.9
5358.56
4042.13
2151.61
817.788
392.8
3171.57
2795.18
868.317
49.5999
1548
428.8
773.017
1600.74
5032.89
3798.63
2019.31
758.765
368.8
2985.47
2636.72
815.208
50.3999
1576.8
436.8
788.235
1633.39
5131.25
3871.52
2058.75
777.084
376
3041.22
2683.98
830.971
47.1999
1470.4
407.2
732.266
1515.88
4777.91
3607.49
1914.78
713.641
350.4
2839.6
2511.48
773.79
47.1999
1468.8
406.4
731.501
1514.03
4774.56
3604.66
1913.18
713.578
350.4
2837.2
2509.71
773.559
47.1999
1461.6
404.8
727.795
1506.22
4749.58
3586.75
1903.75
708.294
348.8
2823.43
2497.7
769.54
46.3999
1438.4
398.4
714.919
1480.09
4672.42
3527.79
1871.94
694.087
343.2
2779.24
2460
755.995
43.9999
1361.6
376.8
672.493
1393.16
4415.41
3339.34
1767.78
645.778
324.8
2634.6
2336.61
714.071
43.9999
1365.6
378.4
663.611
1383.69
4416.2
3352.15
1771.65
636.052
325.6
2642.72
2344.71
713.158
39.9999
1248.8
346.4
604.954
1258.45
4033.03
3061.82
1613.97
568.649
297.6
2422.01
2155.84
650.647
28.7999
887.999
245.6
428.696
876.506
2854.19
2166.27
1130.6
369.241
807.199
1740.58
1571.66
460.659
25.5999
783.199
216.8
373.805
761.62
2510.4
1909.06
990.505
307.277
712.799
1543.88
1404.13
404.138
27.1999
857.599
237.6
412.149
842.78
2753.11
2091.26
1089.93
351.681
779.999
1682.85
1523.25
443.833
37.5999
1176
325.6
579.293
1193.53
3807.31
2880.34
1519.62
540.093
280.8
2285.16
2037.23
615.714
35.9999
1127.2
312
553.526
1139.47
3644.35
2758.18
1453.07
511.077
268.8
2191.71
1957.79
588.862
36.7999
1136.8
315.2
558.378
1149.32
3675.63
2780.79
1465.07
516.553
271.2
2208.51
1972.5
593.855
42.3999
1320
365.6
654.454
1351.27
4282.68
3235.17
1713.11
625.972
315.2
2555.67
2268.99
693.227
56.7998
1766.4
488.8
883.534
1836.63
5753.61
4341.38
2313.63
884.926
421.599
3399.13
2990.25
932.162
68.7998
675.2
1543.2
1097.29
2265.87
6990.17
5241.56
2810.91
1128.22
508.799
4088.25
3577.06
1136.4
63.1998
231.2
1428.8
1020.92
2099.91
6474.96
4849.62
2599.91
1042.49
471.199
3790.45
3321.95
1053.26
63.9998
1985.6
549.6
988.943
2066.52
6468.25
4886.74
2607.38
1004.67
473.599
3813.38
3345.73
1047.08
54.3998
1681.6
465.6
829.145
1731.7
5463.44
4135.14
2197.39
823.248
400.799
3239.37
2854.9
883.343
50.3998
1559.2
432
764.503
1596.02
5056.24
3829.72
2032.05
749.86
371.999
3007.92
2656.42
816.675
57.5998
1801.6
499.2
891.868
1863.74
5856.89
4430.09
2357.71
894.071
429.599
3465.46
3047.91
947.705
51.1998
1584
438.4
777.61
1623.83
5138.44
3892.4
2066
765.176
377.599
3055.57
2697.29
830.873
48.7998
1507.2
416.8
737.996
1540.61
4888.51
3704.49
1962.9
719.917
359.199
2911.47
2574.66
789.924
50.3998
1561.6
432.8
766.622
1600.32
5066.56
3837.52
2035.67
751.873
372.799
3013.9
2661.73
818.681
47.1998
1459.2
404
725.659
1502.53
4741.72
3580.53
1900.14
706.578
347.999
2819.83
2494.24
767.41
47.1998
1464.8
405.6
726.389
1505.65
4756.92
3595.28
1906.95
705.53
349.599
2829.82
2503.33
769.563
46.3998
1453.6
402.4
725.121
1499.22
4726.06
3566.02
1893.35
704.631
346.399
2807.41
2484.94
764.668
45.5998
1425.6
395.2
709.499
1467.06
4630.11
3494.87
1854.44
688.383
339.999
2753.53
2438.07
749.836
43.9998
1368.8
379.2
679.187
1403.58
4440.4
3353.24
1777.64
654.365
326.399
2647.13
2346.6
718.862
44.7998
1388.8
384.8
690.13
1425.87
4508.2
3404.02
1804.92
665.859
331.199
2683.85
2378.79
729.777
43.1998
1346.4
372.8
667.804
1380.42
4371.09
3301.34
1748.28
640.988
320.799
2605.29
2311.36
707.394
30.3999
932.799
258.4
452.137
926.465
3001.52
2276.18
1190.53
395.893
847.999
1823.85
1643.6
484.371
26.3999
828.799
229.6
396.678
810.448
2658.07
2019.74
1050.3
332.412
753.599
1628.08
1476.13
427.845
31.1999
959.999
266.4
465.604
955.25
3090.38
2344.02
1227.12
410.885
872.799
1875.26
1687.31
498.744
39.1998
1213.6
336
598.056
1232.99
3928.14
2971.02
1568.45
561.585
289.6
2353.92
2096.63
635.33
35.9999
1125.6
312
552.073
1136.92
3638.63
2754.16
1450.71
509.689
268
2188.46
1954.95
587.84
39.9998
1244.8
344.8
613.218
1267.13
4031.79
3050.39
1611.2
578.307
296.799
2413.57
2148.1
651.702
43.1998
1346.4
372.8
667.143
1379.05
4367.62
3300.04
1747.54
639.895
320.799
2604.43
2310.83
707.01
60.7998
1028
1369.6
972.689
2003.56
6197.98
4648.7
2487.91
986.16
451.999
3636.04
3190.94
1007.58
72.7997
8726.22
1989.6
1225.04
2479.83
7483.68
5542.97
2996.52
1276.13
539.999
4325.83
3774.05
1224.58
71.9997
8419.88
1514.4
1207.04
2450.36
7419.88
5508.09
2973.61
1255.21
535.999
4297.54
3750.65
1213.44
63.9997
965.599
1446.4
1028.39
2120.08
6549.38
4910.71
2631.22
1050.51
476.799
3836.73
3361.97
1064.81
54.3998
1689.6
468
833.626
1740.59
5489.23
4153.71
2208.2
828.066
403.199
3254.96
2867.52
887.444
50.3998
1564
432.8
770.461
1606.19
5077.6
3843.08
2039.97
755.801
372.799
3017.59
2664.73
820.067
57.5998
1784.8
494.4
896.189
1860.43
5815.94
4384.96
2338.25
899.527
425.599
3432.11
3018.14
942.784
50.3998
1572
435.2
785.132
1627.27
5114.55
3859.88
2052.23
773.819
375.199
3031.73
2675.95
828.76
47.1998
1464
405.6
728.361
1507.99
4755.65
3590.02
1905.53
709.754
348.799
2826.43
2500.52
769.892
48.7998
1506.4
416.8
750.537
1554.41
4896.84
3696.82
1963.43
734.759
359.199
2906.93
2569.84
793.106
45.5998
1417.6
392.8
704.15
1456.82
4602.02
3475.58
1842.8
681.837
337.599
2737.96
2424.89
745.121
46.3998
1448.8
400.8
714.686
1484.87
4702.73
3558.4
1886.46
693.486
345.599
2801.5
2479.84
760.226
47.1998
1459.2
404
716.246
1490.98
4730.32
3581.88
1898.02
695.476
347.999
2819.54
2495.23
764.13
45.5998
1417.6
392.8
697.541
1449.39
4597.7
3479.28
1843.21
674.254
338.399
2740.76
2427.81
743.152
47.1998
1472
408
719.415
1500.73
4766.84
3613.66
1913.61
697.973
351.199
2842.35
2515.05
769.797
45.5998
1419.2
392.8
692.359
1444.46
4598.01
3487.25
1844.86
667.994
338.399
2746.3
2433.12
742.372
41.5998
1299.2
360
639.7
1323.21
4207.9
3183.63
1683.62
608.46
309.599
2515.55
2235.05
679.791
30.3999
941.598
260.8
455.114
933.182
3029.49
2298.82
1202.43
399.804
855.999
1841.55
1658.42
488.997
26.3999
815.999
226.4
389.103
795.273
2613.84
1988.37
1033.41
324.385
742.399
1603.36
1455.22
421.07
31.9998
1004.8
278.4
482.106
996.613
3232.99
2458
1287.32
430.162
914.399
1961.45
1762.07
521.115
37.5998
1179.2
326.4
566.333
1179.47
3801.62
2891.33
1520.51
525.043
280.799
2290.66
2044.21
612.224
33.5998
1055.2
292
507.283
1050.26
3397.35
2583.17
1354.49
458.119
959.199
2056.68
1843.64
547.778
35.1998
1105.6
306.4
540.742
1114.17
3571.58
2705.88
1424.26
497.42
263.999
2151.7
1923.24
577.335
42.3998
1308.8
362.4
647.036
1337.65
4245.14
3208.8
1698.18
617.723
311.999
2535.38
2251.33
686.868
56.7997
1771.2
490.4
888.354
1844.22
5770.51
4351.17
2319.77
890.827
422.399
3406.58
2996.37
934.707
64.7997
7108.75
1457.6
1058.52
2163.31
6622.94
4940.46
2655.43
1085.17
480.799
3861.31
3380.46
1079.23
66.3997
7683.02
1338.4
1099.81
2232.45
6785.83
5041.83
2717.1
1132.59
491.199
3941.24
3447.1
1108.26
64.7997
7398.18
1030.4
1073.3
2184.07
6658.72
4955.02
2667.27
1103.03
482.399
3874.27
3390.51
1086.69
51.1997
654.398
1152
815.5
1673.17
5204.72
3904.48
2084.21
809.2
379.999
3068.54
2705.12
845.739
49.5997
1537.6
429.6
774.98
1604.09
5043.09
3804.18
2022.82
762.19
369.599
2989.93
2640.28
816.512
55.9997
1739.2
485.6
880.078
1825.12
5708.01
4301.08
2293.43
881.437
417.599
3368.11
2963.85
924.826
47.1998
1461.6
408
735.374
1521.04
4793.09
3617.47
1920.94
717.574
351.999
2846.22
2517.64
776.387
43.9998
1349.6
376.8
677.531
1399.35
4424.26
3340.24
1770.76
651.686
324.799
2635.6
2337.24
716.01
43.1998
1320
368.8
661.613
1365.87
4324.43
3266.03
1729.8
633.562
317.599
2578.96
2288.7
699.921
42.3998
1294.4
362.4
648.443
1337.66
4240.28
3203.56
1696.44
619.22
311.999
2532.32
2248.39
686.382
43.9998
1356
379.2
679.732
1404.06
4440.5
3352.7
1777.61
654.764
326.399
2646.34
2345.96
718.743
44.7998
1380.8
386.4
693.866
1433.1
4524.7
3415.19
1811.09
669.804
331.999
2692.87
2386.04
732.661
43.9998
1359.2
380
682.146
1408.85
4455.28
3363.28
1782.47
656.239
327.199
2653.48
2352.04
721.059
44.7998
1372.8
384
688.704
1423.03
4497.46
3395.49
1800.28
664.35
330.399
2678.08
2373.56
727.707
44.7998
1388.8
388
696.971
1440.25
4550.66
3436.27
1821.9
673.891
334.399
2709.25
2399.31
736.753
46.3997
1427.2
398.4
718.285
1484.81
4682.99
3533.9
1876
697.811
343.199
2783.95
2463.57
757.707
32.7998
996.798
280
491.775
1010.1
3255.58
2466.36
1294.42
441.961
918.399
1968.75
1767.32
525.83
27.9998
856.798
240.8
419.569
857.403
2793.97
2121.43
1106.75
359.773
791.199
1706.02
1542.61
451.244
28.7998
885.598
248.8
433.836
887.948
2889.58
2192.45
1145.14
375.656
817.599
1759.63
1588.55
466.08
32.7998
1018.4
285.6
504.092
1035.02
3329.81
2522.06
1324.42
454.614
938.399
2010.74
1803.2
537.78
35.1998
1076
301.6
533.16
1096.22
3516.92
2662.01
1400.5
488.193
259.199
2117.86
1894.7
568.222
32.7998
1017.6
285.6
501.995
1031.74
3323.45
2518.27
1321.7
452.129
936.799
2007.86
1800.69
536.604
35.9998
1104
309.6
548.122
1127.9
3609.85
2732.37
1439.13
505.231
266.399
2172.03
1940.91
583.477
45.5997
1401.6
392
703.299
1453.79
4591.1
3465.9
1838.21
680.507
336.799
2730.54
2418.57
742.64
51.9997
1604
448
805.775
1672.89
5258.36
3969.24
2110.97
796.735
385.599
3115.37
2747.3
850.96
55.9997
1735.2
484
864.137
1804.85
5682.45
4297.22
2286.69
863.091
416.799
3364.44
2961.26
918.427
55.9997
1736.8
484.8
865.023
1806.64
5687.43
4302.9
2289.01
864.365
417.599
3367.73
2964.51
920.367
43.1997
1333.6
372.8
654.298
1364.06
4354.73
3305.17
1746.07
624.582
320.799
2606.68
2314.06
702.912
42.3997
1298.4
363.2
635.973
1324.8
4238.46
3217.65
1697.76
603.055
312.799
2540.59
2257.91
683.822
46.3997
1426.4
398.4
706.085
1470.28
4666.83
3535.16
1872.07
683.4
343.199
2783.08
2464.28
754.036
43.1997
1318.4
368.8
658.022
1360.82
4315.19
3262.05
1726.81
629.704
317.599
2575.54
2286.1
697.827
38.3998
1184
331.2
589.309
1214.49
3875.02
2930.85
1546.84
551.617
285.599
2323.51
2070.08
626
39.1998
1199.2
336
593.289
1227.42
3920.54
2968.74
1566.16
555.61
288.799
2351.4
2094.82
632.915
39.1998
1204.8
336.8
592.881
1229.95
3937.8
2988.08
1575.01
555.209
290.399
2365.74
2107.72
635.683
41.5997
1277.6
357.6
630.355
1308.42
4175.72
3165.39
1671.79
598.348
307.999
2500.96
2222.75
674.803
42.3997
1310.4
366.4
654.693
1353.11
4291.8
3243.57
1716.81
626.284
315.199
2561.54
2274.38
694.435
50.3997
1552.8
433.6
781.916
1620.78
5093.93
3843.95
2043.63
769.76
373.599
3019.51
2665.54
825.291
51.1997
1578.4
440.8
795.138
1647.88
5176.54
3905.6
2077.38
784.81
379.199
3067.36
2706.23
838.38
49.5997
1519.2
424
763.634
1582.53
4981.9
3759.68
1998.63
749.891
365.599
2955.71
2610.49
806.086
46.3997
1427.2
398.4
711.907
1476.71
4675.36
3534.73
1873.42
689.95
343.199
2784.12
2464.34
755.942
35.1998
1076.8
301.6
519.983
1082.48
3509.06
2672.77
1401.69
473.151
991.998
2124.67
1901.81
565.27
31.1998
957.6
268.8
457.461
950.414
3112.15
2375.76
1239.54
401.182
882.399
1897.22
1707.94
500.369
