0.45
0
0
2.26745
10.018
33.0139
3.3586
3.01622
1.79289
3.34998
18.8546
17.1403
4.75578
0.54
0
0
2.79637
12.1863
39.937
3.95236
4.05396
2.43658
3.83353
22.2656
20.1458
5.61914
0.56
0
0
2.87859
12.5154
40.9644
4.04659
4.21184
2.53499
3.91851
22.7877
20.6039
5.75243
0.57
0
0
2.95713
12.8285
41.9858
4.13085
4.35704
2.6236
3.9897
23.2777
21.0482
5.87823
0.62
0
0
3.2468
14.0183
45.7711
4.46239
4.94159
2.99052
4.26583
25.1567
22.7011
6.35636
0.78
0
0
4.16054
17.7981
57.8076
5.50299
6.75089
4.11397
5.13853
31.1014
27.9517
7.86938
0.91
0
8.98
5.16887
21.1974
60.2686
6.73067
8.78163
5.54192
5.85114
36.278
32.3935
9.10799
0.92
6.99
0
5.39606
21.3089
51.3906
7.0767
9.2467
6.00771
5.79986
36.2326
32.2311
9.01175
0.9
7.65
0
5.28183
20.8239
49.8303
6.94552
9.02191
5.86905
5.68489
35.476
31.5613
8.8197
0.78
0
3.8
4.31806
17.9789
53.1596
5.73263
7.08022
4.41906
5.13213
31.2734
28.0276
7.86282
0.69
0
0
3.67437
15.7801
51.3729
4.9434
5.77313
3.50428
4.66588
27.9228
25.1436
7.05977
0.77
0
0
4.1233
17.6398
57.2832
5.45565
6.67019
4.06099
5.10093
30.8518
27.7209
7.80248
0.71
0
0
3.75691
16.1348
52.5134
5.04206
5.94701
3.61407
4.74975
28.4865
25.6375
7.20369
0.65
0
0
3.42225
14.7423
48.0761
4.661
5.27857
3.19221
4.4252
26.2877
23.7047
6.64408
0.66
0
0
3.47107
14.958
48.7682
4.71567
5.37953
3.26006
4.47749
26.6273
24
6.72837
0.63
0
0
3.29238
14.2112
46.3843
4.51415
5.03326
3.05494
4.30697
25.4667
22.9733
6.43286
0.63
0
0
3.31237
14.2918
46.6306
4.52972
5.05513
3.055
4.32452
25.5779
23.0735
6.46286
0.62
0
0
3.22849
13.9668
45.6087
4.44285
4.90167
2.96494
4.24763
25.0676
22.6216
6.33131
0.62
0
0
3.27658
14.1486
46.1777
4.49883
5.00104
3.02482
4.29211
25.3701
22.887
6.40938
0.59
0
0
3.1092
13.4589
43.977
4.30673
4.66302
2.80944
4.13904
24.2771
21.9251
6.13178
0.59
0
0
3.1053
13.4532
43.9673
4.30287
4.65586
2.80655
4.13467
24.2685
21.9234
6.13024
0.55
0
0
2.86324
12.4399
40.7269
4.02344
4.16943
2.51012
3.89389
22.6672
20.5049
5.72297
0.39
0
0
1.93847
8.64967
28.6769
2.98005
2.36296
1.38174
0.104303
16.7123
15.2381
4.20841
0.4
0
0
1.98254
8.8364
29.2635
3.0302
2.44147
1.43229
0.0877906
16.9979
15.4986
4.28199
0.46
0
0
2.32792
10.2439
33.7543
3.42051
3.12809
1.85566
3.39548
19.2176
17.4582
4.8456
0.48
0
0
2.44268
10.7338
35.2962
3.55597
3.35979
2.00025
3.50455
19.9858
18.1287
5.03786
0.49
0
0
2.51228
11.0198
36.2169
3.62873
3.48521
2.08272
3.56891
20.4353
18.5359
5.15713
0.52
0
0
2.64364
11.5527
37.9158
3.78101
3.75481
2.25127
3.69518
21.2758
19.2674
5.37123
0.58
0
0
3.00978
13.0636
42.7216
4.19298
4.46466
2.68988
4.03982
23.6443
21.3688
5.97371
0.75
0
0
4.01635
17.2004
55.9219
5.33767
6.46038
3.93166
4.99535
30.1651
27.1203
7.62859
0.87
0
7.44
4.89865
20.158
57.9202
6.40681
